Date,Open,High,Low,Close,Adj Close,Volume
2019-04-30,44.50749969482422,45.50749969482422,44.31499862670898,45.25,44.94479370117188,36292000
1999-02-09,0.40625,0.4088540077209472,0.3776040077209472,0.3828130066394806,0.351171612739563,8697600
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.23274230957031,32966800
2021-05-12,140.09500122070312,142.6024932861328,137.09249877929688,137.5850067138672,137.322998046875,30340800
2015-01-26,5.15500020980835,5.179999828338623,5.122499942779541,5.15500020980835,4.950443744659424,13324000
2002-08-12,0.7583330273628235,0.7958329916000366,0.738332986831665,0.7666670083999634,0.7032983303070068,59280000
2011-07-05,4.03249979019165,4.070000171661377,3.934999942779541,3.9700000286102295,3.641860008239746,53529600
2017-06-16,38.18999862670898,38.67499923706055,37.560001373291016,37.90499877929688,37.4469108581543,92496000
2008-11-18,1.7899999618530271,1.7999999523162842,1.6399999856948853,1.6974999904632568,1.5571932792663574,56448800
2014-01-17,4.014999866485596,4.0625,3.972500085830689,3.997499942779541,3.7713840007781982,34040000
2008-07-01,4.625,4.692500114440918,4.539999961853027,4.6875,4.300055027008057,88146400
2005-03-02,2.3833329677581787,2.396667003631592,2.325000047683716,2.3391671180725098,2.145824193954468,94746000
2023-04-17,265.6499938964844,270.0599975585937,264.3299865722656,270.0199890136719,269.9460754394531,32147100
2004-07-16,1.3433330059051514,1.3450000286102295,1.2649999856948853,1.2649999856948853,1.160441756248474,46470000
2015-05-18,5.3125,5.349999904632568,5.287499904632568,5.317500114440918,5.126159191131592,32497200
2000-01-05,0.921875,0.9375,0.9049479961395264,0.9179689884185792,0.8420944809913635,18835200
1999-12-17,0.765625,0.7955729961395264,0.7617189884185791,0.7838540077209473,0.7190646529197693,26208000
2005-01-18,1.7725000381469729,1.825000047683716,1.7683329582214355,1.8208329677581787,1.6703325510025024,46455600
2008-05-16,6.045000076293945,6.114999771118164,5.90749979019165,6.102499961853027,5.598099231719971,109155600
2008-09-24,2.677500009536743,2.867500066757202,2.6624999046325684,2.8125,2.5800328254699707,86603600
2022-02-18,246.67999267578125,249.8600006103516,231.0,236.4199981689453,236.09439086914065,76125500
2020-03-27,62.5,65.77999877929688,62.16999816894531,63.182498931884766,62.97420883178711,63882800
2000-07-10,2.382812976837158,2.609375,2.359375,2.5494790077209477,2.338752269744873,35126400
2004-01-14,2.045833110809326,2.075000047683716,2.001667022705078,2.0208330154418945,1.8538010120391848,54487200
2017-12-15,47.0625,48.095001220703125,46.40499877929688,47.88999938964844,47.38579177856445,67003600
2000-07-28,2.2083330154418945,2.414062976837158,2.0833330154418945,2.25,2.0640265941619877,51266400
2012-08-23,3.652499914169312,3.6549999713897705,3.5625,3.577500104904175,3.2818026542663574,37904000
2006-12-01,6.0966668128967285,6.105000019073486,5.869999885559082,5.923333168029785,5.433744430541992,78501000
1999-03-08,0.4270829856395721,0.4583329856395721,0.4192709922790527,0.4453130066394806,0.4085058569908142,7588800
2012-05-22,3.069999933242798,3.075000047683716,2.990000009536743,3.0350000858306885,2.7841429710388184,41014000
2010-01-08,4.590000152587891,4.670000076293945,4.5625,4.637499809265137,4.254190921783447,47816800
2013-01-23,3.0374999046325684,3.039999961853028,3.0,3.032500028610229,2.7997961044311523,42180800
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.525000095367432,3.2911040782928467,19952400
2012-02-14,4.037499904632568,4.09499979019165,4.002500057220459,4.059999942779541,3.724420547485352,45375600
2010-08-06,2.3499999046325684,2.4124999046325684,2.3299999237060547,2.387500047683716,2.190162181854248,73990400
2017-09-07,41.622501373291016,41.97249984741211,41.23749923706055,41.64500045776367,41.17793273925781,35286800
2001-06-28,3.836250066757202,3.8854169845581055,3.7916669845581055,3.829999923706055,3.5134317874908447,90933600
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98690795898438,43058400
1999-05-17,0.3697920143604278,0.3932290077209472,0.3684900104999542,0.3932290077209472,0.3607267141342163,3576000
1999-03-05,0.4192709922790527,0.4401040077209472,0.4192709922790527,0.4388020038604736,0.4025329053401947,7876800
2005-09-09,2.6766669750213623,2.688333034515381,2.6333329677581787,2.682499885559082,2.460777997970581,45423600
2012-03-26,3.672499895095825,3.697499990463257,3.637500047683716,3.680000066757202,3.375830173492432,28860000
2006-07-17,2.9316670894622803,3.001667022705078,2.916666984558105,2.968333005905152,2.722985982894897,50280600
1999-11-03,0.5416669845581055,0.5859379768371582,0.5377600193023682,0.5716149806976318,0.5243682861328125,201168000
2017-06-09,41.185001373291016,42.125,35.6875,37.400001525878906,36.94802474975586,369292800
2016-07-28,14.047499656677246,14.149999618530272,14.0024995803833,14.045000076293944,13.797076225280762,22191600
2003-06-23,1.971667051315308,1.9816670417785645,1.8641669750213623,1.9033329486846924,1.7460131645202637,73478400
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.914510726928711,29831200
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.86062240600586,58120800
2007-05-14,5.833333015441895,5.888332843780518,5.743332862854004,5.798333168029785,5.319072246551514,73156800
2012-06-19,3.227499961853028,3.3575000762939453,3.212500095367432,3.309999942779541,3.036412715911865,96047600
2023-03-30,272.2900085449219,274.989990234375,271.0199890136719,273.8299865722656,273.7550354003906,36451600
2005-10-14,2.688333034515381,2.721667051315308,2.625,2.6691670417785645,2.4485480785369877,31125600
2017-06-05,35.744998931884766,37.13249969482422,35.627498626708984,37.00249862670898,36.5553092956543,81737600
2004-08-02,1.2858330011367798,1.3066669702529907,1.2641669511795044,1.3016669750213623,1.1940780878067017,42098400
2016-01-20,6.702499866485596,6.957499980926514,6.612500190734863,6.869999885559082,6.706814765930176,48118000
2022-12-14,179.8699951171875,182.5200042724609,174.1999969482422,176.74000549316406,176.66163635253906,49688800
2009-09-03,3.557499885559082,3.6475000381469727,3.547499895095825,3.642499923706055,3.341430187225342,53402000
2005-03-18,2.057499885559082,2.064167022705078,1.976667046546936,2.014167070388794,1.8476864099502563,63901200
2008-08-27,3.197499990463257,3.337500095367432,3.1675000190734863,3.297499895095825,3.0249457359313965,45462000
2005-09-29,2.775000095367432,2.8333330154418945,2.752500057220459,2.831666946411133,2.5976154804229736,51337200
2008-07-15,2.759999990463257,2.872499942779541,2.674999952316284,2.815000057220459,2.582326650619507,112248400
2014-09-18,4.817500114440918,4.864999771118164,4.802499771118164,4.860000133514404,4.647481918334961,21960400
2004-03-04,1.8408329486846924,1.865833044052124,1.8258329629898071,1.862499952316284,1.7085553407669067,41335200
2020-07-30,103.75,106.2300033569336,102.95249938964844,106.13999938964844,105.83836364746094,30888000
2016-05-24,11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.13982391357422,41578800
2005-06-27,2.243333101272583,2.261667013168335,2.2191669940948486,2.2391669750213623,2.054088830947876,35458800
2005-06-06,2.31583309173584,2.3616669178009038,2.314167022705078,2.335833072662353,2.142765522003174,51289200
2016-04-14,9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.023990631103516,41656400
2020-11-30,132.64999389648438,134.125,129.72250366210938,134.01499938964844,133.67413330078125,28695200
2007-06-29,7.045000076293945,7.046667098999023,6.881667137145996,6.885000228881836,6.315922737121582,51657000
2006-01-06,3.386667013168335,3.415832996368408,3.254167079925537,3.4033329486846924,3.122030973434448,62338800
2007-06-19,6.553332805633545,6.65166711807251,6.508333206176758,6.636666774749756,6.088115692138672,49195200
2016-04-21,9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.918662071228027,17828000
2023-07-20,465.0700073242188,470.8699951171875,450.6199951171875,455.2000122070313,455.12249755859375,53786500
2003-06-12,2.168333053588867,2.191667079925537,2.1141669750213623,2.120832920074463,1.9455357789993288,104668800
2019-08-15,37.70750045776367,37.907501220703125,36.84749984741211,37.192501068115234,36.98381042480469,47720000
2001-12-31,5.68416690826416,5.716667175292969,5.5625,5.574999809265137,5.114199161529541,73758000
2002-04-05,3.613332986831665,3.671667098999024,3.471667051315308,3.5083329677581787,3.2183525562286377,102690000
2007-08-15,7.493332862854004,7.599999904632568,7.204999923706055,7.215000152587891,6.618645668029785,69514200
2011-06-08,4.492499828338623,4.519999980926514,4.357500076293945,4.392499923706055,4.029439449310303,56928800
2022-06-03,190.82000732421875,193.32000732421875,185.22000122070312,187.1999969482422,186.97401428222656,59877900
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.942434310913086,42861600
2009-10-29,3.052500009536743,3.1524999141693115,3.025000095367432,3.137500047683716,2.8781697750091557,63710000
2003-03-28,1.1666669845581057,1.1708329916000366,1.1008330583572388,1.1191669702529907,1.0266623497009275,129068400
2015-08-06,5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.951348304748535,65567600
2006-08-07,3.928333044052124,4.001667022705078,3.875,3.951667070388794,3.625043392181397,43614600
2009-05-22,2.4175000190734863,2.490000009536743,2.372499942779541,2.4549999237060547,2.2520828247070312,71826000
2006-01-05,3.275000095367432,3.354166984558105,3.269166946411133,3.3483328819274902,3.071576833724976,64609200
2008-05-30,6.047500133514404,6.195000171661377,6.03000020980835,6.175000190734863,5.664608478546143,83024400
2000-02-02,0.7942709922790527,0.828125,0.7903649806976318,0.8125,0.7453432083129883,14904000
2021-04-15,156.625,162.1425018310547,156.31500244140625,161.37249755859375,161.06515502929688,59848000
2000-06-27,3.4270830154418945,3.484375,2.8776040077209477,2.96875,2.723367691040039,60460800
2005-11-14,2.837500095367432,2.916666984558105,2.7941670417785645,2.896667003631592,2.657244205474853,49366800
2020-12-30,129.90249633789062,132.1374969482422,128.96749877929688,131.45750427246094,131.16188049316406,22539600
2021-09-24,220.6999969482422,221.4900054931641,218.6100006103516,220.80999755859372,220.4788818359375,21765500
2008-04-28,5.014999866485596,5.090000152587891,4.927499771118164,4.947500228881836,4.538565635681152,53570000
2011-05-19,4.545000076293945,4.547500133514404,4.377500057220459,4.445000171661377,4.07759952545166,65088400
2003-10-10,1.3916670083999634,1.4041670560836792,1.375,1.3941669464111328,1.2789323329925537,41397600
2008-07-11,2.887500047683716,2.990000009536743,2.8299999237060547,2.9175000190734863,2.6763546466827397,80776000
2014-08-26,4.789999961853027,4.872499942779541,4.772500038146973,4.862500190734863,4.649872779846191,26963600
2012-04-27,3.2674999237060547,3.2874999046325684,3.2100000381469727,3.244999885559082,2.976785659790039,47535600
2000-07-05,2.5364580154418945,2.541666984558105,2.197916984558105,2.273437976837158,2.0855276584625244,77793600
2000-04-06,1.9986979961395264,2.100260019302368,1.9036459922790527,1.9986979961395264,1.833496332168579,40459200
1999-08-10,0.421875,0.4453130066394806,0.4192709922790527,0.4270829856395721,0.3917825520038605,21206400
2023-05-01,278.3999938964844,290.5799865722656,277.79998779296875,289.1000061035156,289.0208740234375,57032900
2008-10-10,1.5800000429153442,1.8324999809265137,1.5700000524520874,1.7024999856948853,1.5617804527282717,120025200
2023-04-24,270.1300048828125,273.6600036621094,266.7099914550781,270.4200134277344,270.3459777832031,33928200
2000-10-20,2.5911459922790527,2.96875,2.572916984558105,2.901041984558105,2.661256790161133,38736000
2015-11-27,7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.66109561920166,8699600
2004-05-21,1.7833329439163208,1.7858330011367798,1.7424999475479126,1.7666670083999634,1.6206437349319458,28209600
2006-09-19,5.079999923706055,5.116666793823242,4.938333034515381,4.980000019073486,4.568380832672119,70805400
2017-09-13,42.147499084472656,42.8849983215332,41.81999969482422,42.59249877929688,42.11479949951172,58096000
2021-06-11,174.7949981689453,179.3925018310547,174.4375,178.25250244140625,177.95384216308594,41630800
2020-05-08,76.9375,78.1875,76.59750366210938,78.125,77.86746215820312,33921600
2015-06-23,5.454999923706055,5.497499942779541,5.262499809265137,5.304999828338623,5.137780666351318,41406400
2000-12-20,1.4140629768371582,1.6197919845581057,1.2552080154418943,1.328125,1.2183490991592407,110539200
2023-07-13,445.1799926757813,461.5499877929688,444.9200134277344,459.7699890136719,459.6917114257813,47820400
2016-10-28,17.7549991607666,18.024999618530277,17.607500076293945,17.639999389648438,17.36054229736328,29085600
2001-05-17,3.5737500190734863,3.7291669845581055,3.518749952316284,3.625,3.3253769874572754,91905600
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.6669807434082,80452400
2022-11-09,141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,137.66366577148438,45441400
2009-10-30,3.122499942779541,3.134999990463257,2.9749999046325684,2.990000009536743,2.7428624629974365,60414400
2023-08-31,493.7999877929688,497.4400024414063,489.5799865722656,493.5499877929688,493.4659423828125,52857000
2011-04-07,4.375,4.552499771118164,4.357500076293945,4.525000095367432,4.150986671447754,102120800
2019-11-11,51.9375,52.27750015258789,51.06999969482422,52.04499816894531,51.804195404052734,24343600
2005-07-07,2.295833110809326,2.3333330154418945,2.288332939147949,2.31583309173584,2.124418020248413,46590000
2023-06-21,435.010009765625,436.1499938964844,420.7999877929688,430.4500122070313,430.376708984375,55160300
2020-07-31,105.63249969482422,107.66500091552734,104.33000183105467,106.14749908447266,105.84586334228516,38608000
2009-07-24,3.150000095367432,3.25,3.130000114440918,3.240000009536743,2.972198486328125,65059200
2016-06-13,11.5625,11.925000190734863,11.5625,11.697500228881836,11.491010665893556,47558800
2002-08-16,0.8116670250892639,0.9208329916000366,0.786666989326477,0.8908330202102661,0.8172013759613037,165742800
2022-06-07,184.72000122070312,190.0,181.8800048828125,189.25999450683597,189.03152465820312,38891400
2018-03-05,58.62749862670898,59.3125,57.380001068115234,58.91249847412109,58.32846450805664,62077600
2022-12-28,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,140.2977294921875,35106600
2004-10-14,1.196666955947876,1.196666955947876,1.1416670083999634,1.149999976158142,1.0549471378326416,51326400
2023-09-22,415.7200012207031,421.1499938964844,412.30999755859375,416.1000061035156,416.06341552734375,47923600
2006-02-07,3.7791669368743896,3.7791669368743896,3.6358330249786377,3.637500047683716,3.3368422985076904,39940800
2022-09-22,130.6999969482422,131.49000549316406,124.27999877929688,125.61000061035156,125.52218627929688,75916200
